Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
16 M. Woz,False,False,False,False,False,False
´,False,False,False,False,False,False
niak et al. / Information Fusion 16 (2014) 3–17,False,False,False,False,False,False
"[199] C. Tsai, Combining cluster analysis with classiﬁer ensembles to predict",False,False,False,False,False,False
"ﬁnancial distress, Information Fusion (0) (2011)",False,False,False,False,False,False
.,False,True,False,True,False,False
"[200] Y. Peng, G. Wang, G. Kou, Y. Shi, An empirical study of classiﬁcation algorithm",False,False,False,False,False,False
"evaluation for ﬁnancial risk prediction, Applied Soft Computing 11 (2) (2011)",False,False,False,False,False,False
2906–2915,False,False,False,False,False,False
.,False,True,False,True,False,False
"[201] V. Ravi, H. Kurniawan, P. Nwee-Kok-Thai, P. Ravi-Kumar, Soft computing",False,False,False,False,False,False
"system for bank performance prediction, Applied Soft Computing 8 (1) (2008)",False,False,False,False,False,False
305–315,False,False,False,False,False,False
.,False,True,False,True,False,False
"[202] H. Zhao, A. Sinha, W. Ge, Effects of feature construction on classiﬁcation",False,False,False,False,False,False
"performance: an empirical study in bank failure prediction, Expert Systems",False,False,False,False,False,False
"with Applications 36 (2, Part 2) (2009) 2633–2644",False,False,False,False,False,False
.,False,True,False,True,False,False
"[203] K. Aral, H. Guvenir, I. Sabuncuoglu, A. Akar, A prescription fraud detection",False,False,False,False,False,False
"model, Computer Methods and Programs in Biomedicine 106 (1) (2012) 37–",False,False,False,False,False,False
46,False,False,False,False,False,False
.,False,True,False,True,False,False
"[204] I. Christou, M. Bakopoulos, T. Dimitriou, E. Amolochitis, S. Tsekeridou, C.",False,False,False,False,False,False
"Dimitriadis, Detecting fraud in online games of chance and lotteries, Expert",False,False,False,False,False,False
Systems with Applications 38 (10) (2011) 13158–13169,False,False,False,False,False,False
.,False,True,False,True,False,False
"[205] H. Farvaresh, M. Sepehri, A data mining framework for detecting subscription",False,False,False,False,False,False
"fraud in telecommunication, Engineering Applications of Artiﬁcial",False,False,False,False,False,False
Intelligence 24 (1) (2011) 182–194,False,False,False,False,False,False
.,False,True,False,True,False,False
"[206] L. Subelj, S. Furlan, M. Bajec, An expert system for detecting automobile",False,False,False,False,False,False
"insurance fraud using social network analysis, Expert Systems with",False,False,False,False,False,False
Applications 38 (1) (2011) 1039–1052,False,False,False,False,False,False
.,False,True,False,True,False,False
"[207] A.X. Garg, N.K.J. Adhikari, H. McDonald, M.P. Rosas-Arellano, P.J. Devereaux, J.",False,False,False,False,False,False
"Beyene, J. Sam, R.B. Haynes, Effects of computerized clinical decision support",False,False,False,False,False,False
systems on practitioner performance and patient outcomes: a systematic,False,False,False,False,False,False
"review, Journal of the American Medical Association 293 (10) (2005) 1223–",False,False,False,False,False,False
1238,False,False,False,False,False,False
.,False,True,False,True,False,False
"[208] J. Eom, S. Kim, B. Zhang, AptaCDSS-E: a classiﬁer ensemble-based clinical",False,False,False,False,False,False
"decision support system for cardiovascular disease level prediction, Expert",False,False,False,False,False,False
Systems with Applications 34 (4) (2008) 2465–2479,False,False,False,False,False,False
.,False,True,False,True,False,False
"[209] R. Das, I. Turkoglu, A. Sengur, Effective diagnosis of heart disease through",False,False,False,False,False,False
"neural networks ensembles, Expert Systems with Applications 36 (4) (2009)",False,False,False,False,False,False
7675–7680,False,False,False,False,False,False
.,False,True,False,True,False,False
"[210] R. Das, I. Turkoglu, A. Sengur, Diagnosis of valvular heart disease through",False,False,False,False,False,False
"neural networks ensembles, Computer Methods and Programs in",False,False,False,False,False,False
Biomedicine 93 (2) (2009) 185–191,False,False,False,False,False,False
.,False,True,False,True,False,False
"[211] W. Baxt, Improving the accuracy of an artiﬁcial neural network using",False,False,False,False,False,False
"multiple differently trained networks, Neural Computation 4 (5) (1992) 772–",False,False,False,False,False,False
780,False,False,False,False,False,False
.,False,True,False,True,False,False
"[212] X. Zhang, J. Mesirov, D. Waltz, Hybrid system for protein secondary structure",False,False,False,False,False,False
"prediction, Journal of Molecular Biology 225 (4) (1992) 1049–1063",False,False,False,False,False,False
.,False,True,False,True,False,False
"[213] L. Nanni, Ensemble of classiﬁers for protein fold recognition,",False,False,False,False,False,False
Neurocomputing 69 (7) (2006) 850–853,False,False,False,False,False,False
.,False,True,False,True,False,False
"[214] T. Yang, V. Kecman, L. Cao, C. Zhang, J.Z. Huang, Margin-based ensemble",False,False,False,False,False,False
"classiﬁer for protein fold recognition, Expert Systems with Applications 38",False,False,False,False,False,False
(10) (2011) 12348–12355,False,False,False,False,False,False
.,False,True,False,True,False,False
"[215] A. Savio, M. Garcia-Sebastian, D. Chyzyk, C. Hernandez, M. Graña, A. Sistiaga,",False,False,False,False,False,False
"A.L. de Munain, J. Villanua, Neurocognitive disorder detection based on",False,False,False,False,False,False
"feature vectors extracted from VBM analysis of structural MRI, Computers in",False,False,False,False,False,False
Biology and Medicine 41 (8) (2011) 600–610,False,False,False,False,False,False
.,False,True,False,True,False,False
"[216] D. Chyzhyk, M. Graña, A. Savio, J. Maiora, Hybrid dendritic computing with",False,False,False,False,False,False
"kernel-LICA applied to alzheimer’s disease detection in MRI, Neurocomputing",False,False,False,False,False,False
75 (1) (2012) 72–77,False,False,False,False,False,False
.,False,True,False,True,False,False
"[217] L. Kuncheva, J. Rodriguez, Classiﬁer ensembles for fMRI data analysis: an",False,False,False,False,False,False
"experiment, Magnetic Resonance Imaging 28 (4) (2010) 583–593",False,False,False,False,False,False
.,False,True,False,True,False,False
"[218] C. Plumpton, L. Kuncheva, N. Oosterhof, S. Johnston, Naive random subspace",False,False,False,False,False,False
"ensemble with linear classiﬁers for real-time classiﬁcation of fMRI data,",False,False,False,False,False,False
Pattern Recognition 45 (6) (2012) 2101–2108,False,False,False,False,False,False
.,False,True,False,True,False,False
"[219] C. Cabral, M. Silveira, P. Figueiredo, Decoding visual brain states from fMRI",False,False,False,False,False,False
"using an ensemble of classiﬁers, Pattern Recognition 45 (6) (2012) 2064–",False,False,False,False,False,False
2074,False,False,False,False,False,False
.,False,True,False,True,False,False
"[220] G. Adomavicius, R. Sankaranarayanan, S. Sen, A. Tuzhilin, Incorporating",False,False,False,False,False,False
contextual information in recommender systems using a multidimensional,False,False,False,False,False,False
"approach, ACM Transactions Information Systems 23 (1) (2005) 103–145",False,False,False,False,False,False
.,False,True,False,True,False,False
"[221] J. Konstan, J. Riedl, How online merchants predict your preferences and prod",False,False,False,False,False,False
"you to purchase, IEEE Spectrum 49 (10) (2012) 48–56",False,False,False,False,False,False
.,False,True,False,True,False,False
"[222] R. Burke, Hybrid recommender systems: survey and experiments, User",False,False,False,False,False,False
Modeling and User-Adapted Interaction 12 (4) (2002) 331–370,False,False,False,False,False,False
.,False,True,False,True,False,False
[223] M. Balabanovic,False,False,False,False,False,False
´,False,False,False,False,False,False
", Y. Shoham, Fab: content-based, collaborative",False,False,False,False,False,False
"recommendation, Communications of the ACM 40 (3) (1997) 66–72",False,False,False,False,False,False
.,False,True,False,True,False,False
"[224] M.J. Pazzani, A framework for collaborative, content-based and demographic",False,False,False,False,False,False
"ﬁltering, Artiﬁcial Intelligence Review 13 (5–6) (1999) 393–408",False,False,False,False,False,False
.,False,True,False,True,False,False
"[225] M. Jahrer, A. Töscher, R. Legenstein, Combining predictions for accurate",False,False,False,False,False,False
"recommender systems, in: Proceedings of the 16th ACM SIGKDD",False,False,False,False,False,False
"International Conference on Knowledge Discovery and Data Mining, KDD",False,False,False,False,False,False
"’10, ACM, New York, NY, USA, 2010, pp. 693–702",False,False,False,False,False,False
.,False,True,False,True,False,False
"[226] C. Porcel, A. Tejeda-Lorente, M. Martı",False,False,False,False,False,False
´,False,False,False,False,False,False
"nez, E. Herrera-Viedma, A hybrid",False,False,False,False,False,False
recommender system for the selective dissemination of research resources in,False,False,False,False,False,False
"a technology transfer ofﬁce, Information Sciences 184 (1) (2012) 1–19",False,False,False,False,False,False
.,False,True,False,True,False,False
"[227] M. Claypool, A. Gokhale, T. Miranda, P. Murnikov, D. Netes, M. Sartin,",False,False,False,False,False,False
"Combining content-based and collaborative ﬁlters in an online newspaper,",False,False,False,False,False,False
in: Proceedings of the ACM SIGIR ’99 Workshop on Recommender Systems:,False,False,False,False,False,False
"Algorithms and Evaluation, ACM, 1999",False,False,False,False,False,False
.,False,True,False,True,False,False
"[228] D. Billsus, M. Pazzani, User modeling for adaptive news access, User Modeling",False,False,False,False,False,False
and User-Adapted Interaction 10 (2–3) (2000) 147–180,False,False,False,False,False,False
.,False,True,False,True,False,False
"[229] T. Tran, R. Cohen, Hybrid recommender systems for electronic commerce, in:",False,False,False,False,False,False
"Knowledge-Based Electronic Markets, Papers from the AAAI Workshop, AAAI",False,False,False,False,False,False
"Technical Report WS-00-04, AAAI Press, Menlo Park, CA, 2000, pp. 78–83.",False,False,False,False,False,False
"[230] M. Kunaver, T. Pozrl, M. Pogacnik, J. Tasic, Optimisation of combined",False,False,False,False,False,False
"collaborative recommender systems, AEU – International Journal of",False,False,False,False,False,False
Electronics and Communications 61 (7) (2007) 433–443,False,False,False,False,False,False
.,False,True,False,True,False,False
"[231] M. Goksedef, S. Gundoz-Oguducu, Combination of web page recommender",False,False,False,False,False,False
"systems, Expert Systems with Applications 37 (4) (2010) 2911–2922",False,False,False,False,False,False
.,False,True,False,True,False,False
M. Woz,False,False,False,False,False,False
´,False,False,False,False,False,False
niak et al. / Information Fusion 16 (2014) 3–17,False,False,False,False,False,False
