Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
"132. Sutcu Y, Li Q, Memon N: How to Protect Biometric Templates. Proc of SPIE",False,False,True,True,False,False
"SPIE Conf on Security, Steganography and Watermarking of Multimedia",False,False,False,False,False,False
"Contents IX 2007, 6505:11.",False,False,False,False,False,False
"133. Li Q, Chang E-C: Hiding secret points amidst chaff. Proc of the Eurocrypt",False,False,True,True,False,False
"‘06 2006, 59-72, (LNCS 4004).",True,False,False,True,False,False
"134. Ignatenko T, Willems FMJ: Information leakage in fuzzy commitment",False,False,True,True,False,False
"schemes. Trans Inf Forensic Secur 2010, 5(2):337-348.",False,False,False,False,False,False
"135. Ignatenko T, Willems FMJ: Biometric systems: privacy and secrecy aspects.",False,False,True,True,False,False
"Trans Inf Forensic Secur 2009, 4(4):956-973.",False,False,False,False,False,False
"136. Zuo J, Ratha NK, Connel JH: Cancelable iris biometric. Proc of the 19th Int",False,False,True,True,False,False
"Conf on Pattern Recognition 2008 (ICPR’08) 2008, 1-4.",False,False,False,False,False,False
"137. Savvides M, Kumar B, Khosla P: Cancelable biometric filters for face",False,False,True,True,False,False
"recognition. ICPR ‘04: Proc of the Pattern Recognition, 17th Int Conf on",False,False,False,False,False,False
"(ICPR’04) 2004, 3:922-925.",True,False,False,True,False,False
"138. Hämmerle-Uhlr J, Pschernig E, Uhl A: Cancelable iris biometrics using",False,False,True,True,False,False
block re-mapping and image warping. Proc of the Information Security,False,False,False,False,False,False
"Conf 2009 (ISC’09) LNCS 2009, 5735:135-142.",False,False,False,False,False,False
"139. Rathgeb C, Uhl A: Two-factor authentication or how to potentially",False,False,True,True,False,False
counterfeit experimental results in biometric systems. Proc of the Int Conf,False,False,False,False,False,False
"on Image Analysis and Recognition (ICIAR’10), Part II 6112:296-305, LNCS 2010.",False,False,False,False,False,False
"140. Ratha NK, Connell JH, Chikkerur S: Generating cancelable fingerprint",False,False,True,True,False,False
"templates. IEEE Trans Pattern Anal Mach Intell 2007, 29(4):561-572.",False,False,False,False,False,False
"141. Ratha NK, Connell JH, Bolle RM, Chikkerur S: Cancelable biometrics: a case",False,False,True,True,False,False
study in fingerprints. ICPR ‘06: Proc of the 18th Int Conf on Pattern,False,False,False,False,False,False
"Recognition 2006, 370-373.",False,False,False,False,False,False
"142. Färberböck P, Hämmerle-Uhl J, Kaaser D, Pschernig E, Uhl A: Transforming",False,False,True,True,False,False
rectangular and polar iris images to enable cancelable biometrics.,False,False,False,False,False,False
In,False,False,False,False,False,False
Proc,False,False,False,False,False,False
of the Int Conf on Image Analysis and Recognition (ICIAR’10). Volume,False,False,False,False,False,False
6112. Springer LNCS; 2010:276-386.,False,False,True,True,False,False
"143. Rathgeb C, Uhl A: Secure iris recognition based on local intensity",False,False,True,True,False,False
variations. In Proc of the Int Conf on Image Analysis and Recognition,False,False,False,False,False,False
(ICIAR’10). Volume 6112. Springer LNCS; 2010:266-275.,False,False,False,False,False,False
"144. Maiorana E, Martinez-Diaz M, Campisi P, Ortega-Garcia J, Neri A: Template",False,False,True,True,False,False
protection for HMM-based on-line signature authentication. Proc,False,False,False,False,False,False
"Workshop Biometrics CVPR Conference 2008, 1-6.",False,False,False,False,False,False
"145. Maiorana E, Martinez-Diaz M, Campisi P, Ortega-Garcia J, Neri A: Cancelable",False,False,True,True,False,False
biometrics for hmm-based signature recognition. Proc of the 2nd IEEE Int,False,False,False,False,False,False
"Conf on Biometrics: Theory, applications and systems (BTAS’08) 2008, 1-6.",False,False,False,False,False,False
"146. Maiorana E, Campisi P, Fierrez J, Ortega-Garcia J, Neri A: Cancelable",False,False,True,True,False,False
templates for sequence-based biometrics with application to on-line,False,False,False,False,False,False
"signature recognition. Trans Syst Man Cybernet A Syst Hum 2010,",False,False,False,False,False,False
40(3):525-538.,False,False,False,False,False,False
147. Boult T: Robust distance measures for face-recognition supporting,False,False,True,True,False,False
revocable biometric tokens. FGR ‘06: Proc of the 7th Int Conf on Automatic,False,False,False,False,False,False
"Face and Gesture Recognition 2006, 560-566.",False,False,False,False,False,False
"148. Boult T, Scheirer W, Woodworth R: Revocable fingerprint biotokens:",False,False,True,True,False,False
Accuracy and security analysis. IEEE Computer Society Conference on,False,False,False,False,False,False
"Computer Vision and Pattern Recognition 2007, 1:1-8.",False,False,False,False,False,False
"149. Boult T, Scheirer W: Bio-cryptographic protocols with bipartite biotokens.",False,False,True,True,False,False
"Proc of the IEEE Biometric Symposium, BSYM ‘08 2008, 9-16.",False,False,False,False,False,False
"150. Boult T, Scheirer W: Bipartite biotokens: definition, implementation, and",False,False,True,True,False,False
"analysis. Proc of the 3rd Int Conf on Biometrics 2009 (ICB’09) 5558:775-785,",False,False,False,False,False,False
LNCS: 2009.,True,False,False,True,False,False
"Rathgeb and Uhl EURASIP Journal on Information Security 2011, 2011:3",False,False,False,False,False,False
http://jis.eurasipjournals.com/content/2011/1/3,False,False,False,False,False,False
Page 23 of 25,False,False,False,False,False,False
"151. Teoh ABJ, Ngo DCL: Biophasor: token supplemented cancellable",False,False,True,True,False,False
"biometrics. Proc of the Int Conf on Control, Automation, Robotics and Vision",False,False,False,False,False,False
"(ICARCV’06) 2006, 1-5.",True,False,False,True,False,False
"152. Teoh ABJ, Yuang CT: Cancellable biometrics realization with multispace",False,False,True,True,False,False
"random projections. IEEE Trans SMC B Recent Adv Biomet Syst 2007,",False,False,False,False,False,False
37(5):1096-1106.,False,False,False,False,False,False
"153. Teoh ABJ, Chong L-Y: Secure speech template protection in speaker",False,False,True,True,False,False
"verification system. Speech Commun 2010, 52(2):150-163.",False,False,False,False,False,False
"154. Kuan YW, Teoh ABJ, Ngo DCL: Secure hashing of dynamic hand",False,False,True,True,False,False
signatures using wavelet-Fourier compression with biophasor mixing,False,False,False,False,False,False
and 2,False,False,False,False,False,False
"discretization. EURASIP J Appl Signal Process 2007, 2007(1):32.",False,False,False,False,False,False
"155. Yip WK, Teoh ABJ, Ngo DCL: Replaceable and securely hashed keys from",False,False,True,True,False,False
"online signatures. IEICE Electron Express 2006, 3(18):410-416.",False,False,False,False,False,False
"156. Kim Y, Toh K: A method to enhance face biometric security. IEEE Int Conf",False,False,True,True,False,False
"on Biometrics: Theory, Applications, and Systems, BTAS ‘07 2007, 1-6.",False,False,False,False,False,False
"157. Wang Y, Plataniotis K: Face based biometric authentication with",False,False,True,True,False,False
changeable and privacy preservable templates. Proc of the IEEE Biometrics,False,False,False,False,False,False
"Symposium 2007, 11-13.",False,False,False,False,False,False
"158. Ouda O, Tsumura N, Nakaguchi T: Bioencoding: a reliable tokenless",False,False,True,True,False,False
cancelable biometrics scheme for protecting iris codes. IEICE Trans Inf,False,False,False,False,False,False
"Syst 2010, E93.D:1878-1888.",False,False,False,False,False,False
"159. Ouda O, Tsumura N, Nakaguchi T: Tokenless cancelable biometrics",False,False,True,True,False,False
scheme for protecting iris codes. Proc of the 20th Int. Conf. on Pattern,False,False,False,False,False,False
"Recognition (ICPR’10) 2010, 882-885.",False,False,False,False,False,False
"160. Pillai JK, Patel VM, Chellappa R, Ratha NK: Sectored random projections for",False,False,True,True,False,False
cancelable iris biometrics. Proc of the IEEE Int Conf. on Acoustics Speech,False,False,False,False,False,False
"and Signal Processing (ICASSP) 2010, 1838-1841.",False,False,False,False,False,False
"161. Jeong MY, Lee C, Kim J, Choi JY, Toh KA, Kim J: Changeable biometrics for",False,False,True,True,False,False
"appearance based face recognition. Proc of Biometric Consortium Conf,",False,False,False,False,False,False
"2006 Biometrics Symposium 2006, 1-5.",False,False,False,False,False,False
"162. Tulyakov S, Farooq F, Govindaraju V: Symmetric hash functions for",False,False,True,True,False,False
fingerprint minutiae. Int Workshop on Pattern Recognition for Crime,False,False,False,False,False,False
"Prevention (LNCS: 3687), Security and Surveillance 2005, 30-38.",False,False,False,False,False,False
"163. Tulyakov S, Farooq F, Mansukhani P, Govindaraju V: Symmetric hash",False,False,True,True,False,False
functions for secure fingerprint biometric systems. Pattern Recogn Lett,False,False,False,False,False,False
"2007, 28(16):2427-2436.",False,False,False,False,False,False
"164. Ang R, Safavi-Naini R, McAven L: Cancelable key-based fingerprint",False,False,True,True,False,False
templates. Proc of the Australasian Conf. on Information Security and Privacy,False,False,False,False,False,False
"ACISP’05 2005, 242-252, (LNCS 3574).",True,False,False,True,False,False
"165. Yang B, Busch C, Gafurov D, Bours P: Renewable minutiae templates with",False,False,True,True,False,False
tunable size and security. Proc of the 20th Int Conf on Pattern Recognition,False,False,False,False,False,False
"(ICPR’10) 2010, 878-881.",True,False,False,True,False,False
"166. Yang B, Hartung D, Simoens K, Busch C: Dynamic random projection for",False,False,True,True,False,False
biometric template protection. Proc of the 4th IEEE Int Conf on Biometrics:,False,False,False,False,False,False
"Theory, applications and systems (BTAS’10) 2010, 1-7.",False,False,False,False,False,False
"167. Lee C, Choi J, Toh K, Lee S, Kim J: Alignment-free cancelable fingerprint",False,False,True,True,False,False
templates based on local minutiae information. IEEE Trans Syst Man,False,False,False,False,False,False
"Cybern B Cybern 2007, 37(4):980-992.",False,False,False,False,False,False
"168. Hirata S, Takahashi K: Cancellable biometrics with perfect secrecy for",False,False,True,True,False,False
correlation-based matching.,False,False,False,False,False,False
Proc of the 3rd Int Conf on Biometrics 2009,False,False,False,False,False,False
"(ICB’09),",True,False,False,True,False,False
"LNCS 2009, 5558:868-878.",True,False,False,True,False,False
"169. Takahashi K, Hirata S: Generating provably secure cancelable",False,False,True,True,False,False
fingerprint templates based on correlation-invaria nt random filtering.,False,False,False,False,False,False
"IEEE 3rd Int Conf on Biometrics: Theory, Applications, and Systems, BTAS ‘09",False,False,False,False,False,False
"2009, 1-6.",False,False,False,False,False,False
"170. Bringer J, Chabanne H, Kindarji B: Anonymous identification with",False,False,True,True,False,False
cancelable biometrics. Proc of the 6th Int Symposium on Image and Signal,False,False,False,False,False,False
"Processing and Analysis, ISPA ‘09 2009, 494-499.",False,False,False,False,False,False
"171. Feng YC, Yuen PC, Jain AK: A hybrid approach for face template",False,False,True,True,False,False
"protection. Proc of SPIE 2008, 6944:694408-1-694408-11.",False,False,False,False,False,False
"172. Prasanalakshmi B, Kannammal A: A secure cryptosystem from palm vein",False,False,True,True,False,False
"biometrics. ICIS ‘09: Proc of the 2nd Int Conf on Interaction Sciences 2009,",False,False,False,False,False,False
1401-1405.,False,False,False,False,False,False
"173. Bringer J, Chabanne H, Kindarji B: The best of both worlds: applying",False,False,True,True,False,False
secure sketches to cancelable biometrics. Paper presented at the WISSec,False,False,False,False,False,False
"Luxembourg City, Luxembourg; 2007.",False,False,False,False,False,False
"174. Gaddam SVK, Lal M: Efficient cancellable biometric key generation",False,False,True,True,False,False
"scheme for cryptography. Int J Netw Secur 2010, 11(2):61-69.",False,False,False,False,False,False
"175. Lalithamani N, Soman K: Irrevocable cryptographic key generation from",False,False,True,True,False,False
cancelable fingerprint templates: an enhanced and effective scheme. Eur,False,False,False,False,False,False
"J Sci Res 2009, 31:372-387.",False,False,False,False,False,False
